25,0,134,-19
25,0,182,-19
25,0,230,-19
25,0,278,-19
25,0,326,-19
25,0,374,-19
25,0,422,-19
25,0,470,-19
25,0,518,-19
25,0,566,-18
25,0,614,-19
25,0,662,-18
25,0,710,-18
25,0,758,-19
25,0,806,-19
25,0,854,-19
25,0,902,-19
25,0,950,-19
25,0,998,-19
25,1,46,-19
25,1,94,-19
25,1,142,-19
25,1,190,-19
25,1,237,-19
25,1,285,-19
25,1,334,-19
25,1,381,-18
25,1,429,-18
25,1,477,-18
25,1,525,-18
25,1,573,-18
25,1,621,-19
25,1,669,-19
25,1,717,-19
25,1,765,-19
25,1,813,-19
25,1,861,-19
25,1,909,-19
25,1,957,-19
25,2,5,-18
25,2,53,-18
25,2,101,-19
25,2,149,-19
25,2,197,-19
25,2,245,-19
25,2,293,-19
25,2,341,-18
25,2,389,-18
25,2,437,-18
25,2,485,-19
25,2,533,-19
25,2,581,-18
25,2,629,-19
25,2,677,-19
25,2,725,-19
25,2,773,-19
25,2,821,-19
25,2,869,-19
25,2,917,-19
25,2,965,-19
25,3,13,-19
25,3,61,-19
25,3,109,-19
25,3,157,-19
25,3,205,-19
25,3,253,-19
25,3,301,-19
25,3,349,-19
25,3,397,-19
25,3,445,-19
25,3,493,-19
25,3,541,-19
25,3,589,-19
25,3,637,-19
25,3,685,-19
25,3,733,-19
25,3,781,-19
25,3,829,-19
25,3,877,-19
25,3,925,-19
25,3,973,-19
25,4,21,-19
25,4,69,-19
25,4,117,-19
25,4,165,-19
25,4,213,-19
25,4,261,-19
25,4,309,-19
25,4,357,-19
25,4,405,-19
25,4,453,-19
25,4,501,-19
25,4,549,-19
25,4,597,-19
25,4,645,-19
25,4,693,-19
25,4,741,-19
25,4,789,-19
25,4,837,-19
25,4,885,-19
25,4,933,-19
25,4,981,-19
25,5,29,-19
25,5,77,-19
25,5,125,-19
25,5,173,-19
25,5,221,-19
25,5,269,-19
25,5,317,-19
25,5,365,-19
25,5,413,-19
25,5,461,-19
25,5,509,-19
25,5,557,-19
25,5,605,-19
25,5,653,-19
25,5,701,-19
25,5,749,-19
25,5,797,-19
25,5,845,-19
25,5,893,-19
25,5,941,-19
25,5,989,-19
25,6,37,-19
25,6,85,-19
25,6,133,-19
25,6,181,-19
25,6,229,-19
25,6,277,-19
25,6,325,-19
25,6,373,-18
25,6,421,-18
25,6,469,-19
25,6,517,-19
25,6,564,-19
25,6,612,-19
25,6,660,-19
25,6,708,-19
25,6,756,-19
25,6,804,-19
25,6,852,-19
25,6,900,-19
25,6,948,-19
25,6,996,-19
25,7,44,-19
25,7,92,-19
25,7,140,-19
25,7,188,-19
25,7,236,-19
25,7,284,-19
25,7,332,-19
25,7,380,-19
25,7,428,-19
25,7,476,-19
25,7,524,-19
25,7,572,-19
25,7,620,-19
25,7,668,-19
25,7,716,-19
25,7,764,-19
25,7,812,-19
25,7,860,-19
25,7,908,-19
25,7,956,-19
25,8,4,-19
25,8,52,-19
25,8,100,-19
25,8,148,-19
25,8,196,-19
25,8,244,-19
25,8,292,-19
25,8,340,-19
25,8,388,-19
25,8,436,-19
25,8,484,-19
25,8,532,-19
25,8,580,-19
25,8,628,-19
25,8,676,-19
25,8,724,-19
25,8,772,-19
25,8,820,-19
25,8,868,-19
25,8,916,-19
25,8,964,-19
25,9,12,-19
25,9,60,-19
25,9,108,-19
25,9,156,-19
25,9,204,-19
25,9,252,-19
25,9,300,-19
25,9,348,-19
25,9,396,-19
25,9,444,-19
25,9,492,-19
25,9,540,-19
25,9,588,-19
25,9,636,-19
25,9,684,-19
25,9,732,-19
25,9,780,-19
25,9,828,-19
25,9,876,-19
25,9,924,-19
25,9,972,-19
25,10,20,-19
25,10,68,-19
25,10,116,-19
25,10,164,-19
25,10,212,-19
25,10,260,-19
25,10,308,-19
25,10,356,-19
25,10,404,-19
25,10,452,-19
25,10,500,-19
25,10,548,-19
25,10,596,-19
25,10,644,-19
25,10,692,-19
25,10,740,-19
25,10,788,-19
25,10,836,-19
25,10,884,-19
25,10,932,-19
25,10,980,-19
25,11,28,-19
25,11,76,-19
25,11,124,-19
25,11,172,-19
25,11,220,-19
25,11,268,-19
25,11,316,-19
25,11,364,-19
25,11,412,-19
25,11,460,-19
25,11,508,-19
25,11,556,-19
25,11,604,-19
25,11,652,-19
25,11,700,-19
25,11,748,-19
25,11,795,-19
25,11,844,-19
25,11,891,-19
25,11,939,-19
25,11,987,-19
25,12,35,-19
25,12,83,-19
25,12,131,-19
25,12,179,-19
25,12,227,-19
25,12,275,-19
25,12,323,-19
25,12,371,-19
25,12,419,-19
25,12,467,-19
25,12,515,-19
25,12,563,-19
25,12,611,-19
25,12,659,-19
25,12,707,-19
25,12,755,-19
25,12,803,-19
25,12,851,-19
25,12,899,-19
25,12,947,-19
25,12,995,-19
25,13,43,-19
25,13,91,-19
25,13,139,-19
25,13,187,-19
25,13,235,-19
25,13,283,-19
25,13,331,-19
25,13,379,-19
25,13,427,-19
25,13,475,-19
25,13,523,-19
25,13,571,-19
25,13,619,-19
25,13,667,-19
25,13,715,-19
25,13,763,-19
25,13,811,-19
25,13,859,-19
25,13,907,-19
25,13,955,-19
25,14,3,-19
25,14,51,-19
25,14,99,-19
25,14,147,-19
25,14,195,-19
25,14,243,-19
25,14,291,-19
25,14,339,-19
25,14,387,-19
25,14,435,-19
25,14,483,-19
25,14,531,-19
25,14,579,-19
25,14,627,-19
25,14,675,-19
25,14,723,-19
25,14,771,-19
25,14,819,-19
25,14,867,-19
25,14,915,-19
25,14,963,-19
25,15,11,-19
25,15,59,-19
25,15,107,-19
25,15,155,-19
25,15,203,-19
25,15,251,-19
25,15,299,-19
25,15,347,-19
25,15,395,-19
25,15,443,-19
25,15,491,-19
25,15,539,-19
25,15,587,-19
25,15,635,-19
25,15,683,-19
25,15,731,-19
25,15,779,-19
25,15,827,-20
25,15,875,-20
25,15,923,-20
25,15,971,-20
25,16,19,-20
25,16,67,-20
25,16,115,-20
25,16,163,-19
25,16,211,-19
25,16,259,-19
25,16,307,-19
25,16,355,-20
25,16,403,-20
25,16,451,-19
25,16,499,-19
25,16,547,-20
25,16,595,-19
25,16,643,-19
25,16,691,-19
25,16,739,-20
25,16,787,-20
25,16,835,-20
25,16,883,-20
25,16,931,-20
25,16,979,-20
25,17,27,-19
25,17,74,-20
25,17,122,-19
25,17,170,-19
25,17,218,-19
25,17,266,-19
25,17,314,-19
25,17,362,-19
25,17,410,-19
25,17,458,-19
25,17,506,-19
25,17,554,-19
25,17,602,-19
25,17,650,-19
25,17,698,-19
25,17,746,-19
25,17,794,-19
25,17,842,-20
25,17,890,-19
25,17,938,-19
25,17,986,-19
25,18,34,-19
25,18,82,-19
25,18,130,-19
25,18,178,-19
25,18,226,-19
25,18,274,-19
25,18,322,-19
25,18,370,-19
25,18,418,-19
25,18,466,-19
25,18,514,-19
25,18,562,-19
25,18,610,-20
25,18,658,-20
25,18,706,-19
25,18,754,-19
25,18,802,-20
25,18,850,-20
25,18,898,-20
25,18,946,-19
25,18,994,-20
25,19,42,-20
25,19,90,-20
25,19,138,-20
25,19,186,-20
25,19,234,-20
25,19,282,-20
25,19,330,-20
25,19,378,-20
25,19,426,-20
25,19,474,-20
25,19,522,-20
25,19,570,-20
25,19,618,-20
25,19,666,-20
25,19,714,-20
25,19,762,-20
25,19,810,-19
25,19,858,-19
25,19,906,-20
25,19,954,-20
25,20,2,-20
25,20,50,-19
25,20,98,-20
25,20,146,-20
25,20,194,-20
25,20,242,-19
25,20,290,-19
25,20,338,-19
25,20,386,-19
25,20,434,-20
25,20,482,-20
25,20,530,-20
25,20,578,-20
25,20,626,-20
25,20,674,-20
25,20,722,-20
25,20,770,-20
25,20,818,-20
25,20,866,-20
25,20,914,-20
25,20,962,-19
25,21,10,-19
25,21,58,-19
25,21,106,-19
25,21,154,-19
25,21,202,-20
25,21,250,-19
25,21,298,-20
25,21,346,-20
25,21,394,-20
25,21,442,-20
25,21,490,-20
25,21,538,-20
25,21,586,-20
25,21,634,-20
25,21,682,-20
25,21,730,-20
25,21,778,-20
25,21,826,-20
25,21,874,-20
25,21,922,-20
25,21,970,-20
25,22,18,-20
25,22,66,-20
25,22,114,-20
25,22,162,-20
25,22,209,-19
25,22,258,-19
25,22,305,-20
25,22,354,-20
25,22,401,-20
25,22,449,-20
25,22,497,-20
25,22,545,-20
25,22,593,-20
25,22,641,-20
25,22,689,-20
25,22,737,-20
25,22,785,-20
25,22,833,-20
25,22,881,-20
25,22,929,-20
25,22,977,-20
25,23,25,-20
25,23,73,-20
25,23,121,-20
25,23,169,-20
25,23,217,-20
25,23,265,-20
25,23,313,-20
25,23,361,-20
25,23,409,-20
25,23,457,-20
25,23,505,-20
25,23,553,-20
25,23,601,-20
25,23,649,-20
25,23,697,-20
25,23,745,-20
25,23,793,-20
25,23,841,-20
25,23,889,-20
25,23,937,-20
25,23,985,-19
25,24,33,-20
25,24,81,-20
25,24,129,-20
25,24,177,-20
25,24,225,-20
25,24,273,-20
25,24,321,-20
25,24,369,-19
25,24,417,-20
25,24,465,-20
25,24,513,-20
25,24,561,-20
25,24,609,-20
25,24,657,-20
25,24,705,-20
25,24,753,-20
25,24,801,-20
25,24,849,-20
25,24,897,-20
25,24,945,-20
25,24,993,-20
25,25,41,-20
25,25,89,-20
25,25,137,-20
25,25,185,-20
25,25,233,-20
25,25,281,-20
25,25,329,-20
25,25,377,-20
25,25,425,-20
25,25,473,-20
25,25,521,-20
25,25,569,-20
25,25,617,-20
25,25,665,-20
25,25,713,-20
25,25,761,-20
25,25,809,-19
25,25,857,-19
25,25,905,-20
25,25,953,-20
25,26,1,-19
25,26,49,-19
25,26,97,-19
25,26,145,-19
25,26,193,-20
25,26,241,-20
25,26,289,-19
25,26,337,-20
25,26,385,-20
25,26,433,-20
25,26,481,-20
25,26,529,-20
25,26,577,-20
25,26,625,-20
25,26,673,-20
25,26,721,-20
25,26,769,-20
25,26,817,-20
25,26,865,-20
25,26,913,-20
25,26,961,-20
25,27,9,-19
25,27,57,-19
25,27,105,-20
25,27,153,-20
25,27,201,-20
25,27,249,-20
25,27,297,-19
25,27,345,-19
25,27,393,-20
25,27,441,-20
25,27,489,-20
25,27,537,-20
25,27,584,-20
25,27,632,-20
25,27,680,-20
25,27,728,-20
25,27,776,-20
25,27,824,-20
25,27,872,-20
25,27,920,-20
25,27,968,-20
25,28,16,-20
25,28,64,-20
25,28,112,-20
25,28,160,-20
25,28,208,-19
25,28,256,-19
25,28,304,-20
25,28,352,-19
25,28,400,-19
25,28,448,-19
25,28,496,-20
25,28,544,-20
25,28,592,-20
25,28,640,-20
25,28,688,-20
25,28,736,-19
25,28,784,-19
25,28,832,-19
25,28,880,-19
25,28,928,-19
25,28,976,-19
25,29,24,-19
25,29,72,-19
25,29,120,-19
25,29,168,-20
25,29,216,-20
25,29,264,-20
25,29,312,-20
25,29,360,-19
25,29,408,-19
25,29,456,-19
25,29,504,-19
25,29,552,-19
25,29,600,-19
25,29,648,-19
25,29,696,-19
25,29,744,-19
25,29,792,-19
25,29,840,-20
25,29,888,-20
25,29,936,-20
25,29,984,-20
25,30,32,-19
25,30,80,-19
25,30,128,-19
25,30,176,-19
25,30,224,-19
25,30,272,-19
25,30,320,-20
25,30,368,-20
25,30,416,-20
25,30,464,-20
25,30,512,-20
25,30,560,-20
25,30,608,-20
25,30,656,-20
25,30,704,-20
25,30,752,-19
25,30,800,-19
25,30,848,-19
25,30,896,-20
25,30,944,-20
25,30,992,-20
25,31,40,-20
25,31,88,-20
25,31,136,-20
25,31,184,-20
25,31,232,-19
25,31,280,-20
25,31,328,-20
25,31,376,-20
25,31,424,-19
25,31,472,-20
25,31,520,-20
25,31,568,-20
25,31,616,-20
25,31,664,-20
25,31,712,-20
25,31,760,-20
25,31,808,-20
25,31,856,-20
25,31,904,-20
25,31,952,-20
25,32,0,-20
25,32,48,-20
25,32,96,-20
25,32,144,-20
25,32,192,-20
25,32,240,-20
25,32,288,-20
25,32,336,-20
25,32,384,-20
25,32,432,-20
25,32,480,-20
25,32,528,-20
25,32,576,-20
25,32,624,-20
25,32,672,-20
25,32,719,-20
25,32,767,-20
25,32,815,-20
25,32,864,-19
25,32,911,-19
25,32,959,-19
25,33,7,-19
25,33,55,-19
25,33,104,-19
25,33,151,-19
25,33,199,-19
25,33,247,-19
25,33,295,-19
25,33,343,-19
25,33,391,-19
25,33,439,-19
25,33,487,-19
25,33,535,-19
25,33,583,-19
25,33,631,-19
25,33,679,-19
25,33,727,-19
25,33,775,-19
25,33,823,-19
25,33,871,-19
25,33,919,-19
25,33,967,-19
25,34,15,-19
25,34,63,-19
25,34,111,-19
25,34,159,-20
25,34,207,-20
25,34,255,-20
25,34,303,-19
25,34,351,-20
25,34,399,-20
25,34,447,-20
25,34,495,-20
25,34,543,-20
25,34,591,-20
25,34,639,-20
25,34,687,-20
25,34,735,-20
25,34,783,-20
25,34,831,-20
25,34,879,-20
25,34,927,-20
25,34,975,-20
25,35,23,-20
25,35,71,-20
25,35,119,-20
25,35,167,-20
25,35,215,-20
25,35,263,-20
25,35,311,-20
25,35,359,-20
25,35,407,-20
25,35,455,-20
25,35,503,-20
25,35,551,-20
25,35,599,-20
25,35,647,-20
25,35,695,-20
25,35,743,-20
25,35,791,-20
25,35,839,-20
25,35,887,-20
25,35,935,-20
25,35,983,-20
25,36,31,-20
25,36,79,-20
25,36,127,-20
25,36,175,-19
25,36,223,-19
25,36,271,-19
25,36,319,-20
25,36,367,-20
25,36,415,-20
25,36,463,-20
25,36,511,-19
25,36,559,-19
25,36,607,-19
25,36,655,-19
25,36,703,-19
25,36,751,-19
25,36,799,-19
25,36,847,-19
25,36,895,-19
25,36,943,-19
25,36,991,-19
25,37,39,-19
25,37,87,-19
25,37,135,-19
25,37,183,-19
25,37,231,-19
25,37,279,-19
25,37,327,-19
25,37,375,-19
25,37,423,-19
25,37,471,-19
25,37,519,-19
25,37,567,-19
25,37,615,-19
25,37,663,-19
25,37,711,-19
25,37,759,-19
25,37,807,-19
25,37,855,-19
25,37,903,-19
25,37,951,-19
25,37,999,-19
25,38,47,-19
25,38,94,-19
25,38,142,-19
25,38,190,-19
25,38,238,-19
25,38,286,-19
25,38,334,-19
25,38,382,-19
25,38,430,-19
25,38,478,-19
25,38,526,-19
25,38,574,-19
25,38,622,-19
25,38,670,-19
25,38,718,-19
25,38,766,-19
25,38,814,-19
25,38,862,-19
25,38,910,-19
25,38,958,-19
25,39,6,-19
25,39,54,-19
25,39,102,-19
25,39,150,-19
25,39,198,-19
25,39,246,-19
25,39,294,-19
25,39,342,-19
25,39,390,-19
25,39,438,-19
25,39,486,-19
25,39,534,-19
25,39,582,-19
25,39,630,-19
25,39,678,-19
25,39,726,-19
25,39,774,-19
25,39,822,-19
25,39,870,-19
25,39,918,-19
25,39,966,-19
25,40,14,-19
25,40,62,-19
25,40,110,-19
25,40,158,-19
25,40,206,-19
25,40,254,-19
25,40,302,-19
25,40,350,-19
25,40,398,-19
25,40,446,-19
25,40,494,-18
25,40,542,-19
25,40,590,-19
25,40,638,-19
25,40,686,-18
25,40,734,-18
25,40,782,-19
25,40,830,-19
25,40,878,-19
25,40,926,-19
25,40,974,-19
25,41,22,-19
25,41,70,-19
25,41,118,-19
25,41,166,-19
25,41,214,-18
25,41,262,-18
25,41,310,-18
25,41,358,-18
25,41,406,-18
25,41,454,-18
25,41,502,-18
25,41,550,-18
25,41,598,-18
25,41,646,-18
25,41,694,-19
25,41,742,-18
25,41,790,-18
25,41,838,-18
25,41,886,-18
25,41,934,-19
25,41,982,-19
25,42,30,-19
25,42,78,-19
25,42,126,-19
25,42,174,-18
25,42,222,-18
25,42,270,-19
25,42,318,-19
25,42,366,-18
25,42,414,-18
25,42,462,-18
25,42,510,-18
25,42,558,-18
25,42,606,-18
25,42,654,-18
25,42,702,-18
25,42,750,-18
25,42,798,-18
25,42,846,-18
25,42,894,-19
25,42,942,-19
25,42,990,-19
25,43,38,-19
25,43,86,-19
25,43,134,-19
25,43,182,-19
25,43,230,-19
25,43,278,-19
25,43,326,-18
25,43,374,-18
25,43,421,-18
25,43,469,-18
25,43,517,-18
25,43,565,-18
25,43,613,-18
25,43,661,-18
25,43,709,-18
25,43,757,-18
25,43,805,-18
25,43,853,-19
25,43,901,-19
25,43,949,-19
25,43,997,-19
25,44,45,-18
25,44,93,-18
25,44,141,-18
25,44,189,-18
25,44,237,-18
25,44,285,-18
25,44,333,-18
25,44,381,-18
25,44,429,-18
25,44,477,-18
25,44,525,-18
25,44,573,-18
25,44,621,-18
25,44,669,-18
25,44,717,-18
25,44,765,-18
25,44,813,-18
25,44,861,-18
25,44,909,-18
25,44,957,-18
25,45,5,-18
25,45,53,-18
25,45,101,-18
25,45,149,-18
25,45,197,-18
25,45,245,-18
25,45,293,-18
25,45,341,-18
25,45,389,-18
25,45,437,-18
25,45,485,-18
25,45,533,-18
25,45,581,-17
25,45,629,-17
25,45,677,-18
25,45,725,-18
25,45,773,-18
25,45,821,-18
25,45,869,-17
25,45,917,-17
25,45,965,-17
25,46,13,-18
25,46,61,-18
25,46,109,-18
25,46,157,-18
25,46,205,-17
25,46,253,-17
25,46,301,-18
25,46,349,-18
25,46,397,-18
25,46,445,-18
25,46,493,-17
25,46,541,-17
25,46,589,-17
25,46,637,-18
25,46,685,-18
25,46,733,-18
25,46,781,-18
25,46,829,-17
25,46,877,-18
25,46,925,-18
25,46,973,-18
25,47,21,-18
25,47,69,-17
25,47,117,-17
25,47,165,-17
25,47,213,-18
25,47,261,-18
25,47,309,-18
25,47,357,-18
25,47,405,-18
25,47,453,-18
25,47,501,-18
25,47,549,-18
25,47,597,-18
25,47,645,-18
25,47,693,-17
25,47,741,-17
25,47,789,-18
25,47,837,-18
25,47,885,-18
25,47,933,-18
25,47,981,-18
25,48,29,-18
25,48,77,-18
25,48,125,-18
25,48,173,-18
25,48,221,-18
25,48,269,-17
25,48,317,-18
25,48,365,-18
25,48,413,-18
25,48,461,-18
25,48,509,-18
25,48,557,-18
25,48,605,-18
25,48,653,-18
25,48,700,-18
25,48,748,-18
25,48,796,-18
25,48,844,-18
25,48,892,-18
25,48,940,-18
25,48,988,-18
25,49,36,-18
25,49,84,-18
25,49,132,-18
25,49,180,-18
25,49,228,-18
25,49,276,-18
25,49,324,-18
25,49,372,-18
25,49,420,-18
25,49,468,-18
25,49,516,-18
25,49,564,-18
25,49,612,-18
25,49,660,-18
25,49,708,-18
25,49,756,-18
25,49,804,-18
25,49,852,-18
25,49,900,-18
25,49,948,-18
25,49,996,-18
25,50,44,-18
25,50,92,-18
25,50,140,-18
25,50,188,-18
25,50,236,-18
25,50,284,-18
25,50,332,-18
25,50,380,-18
25,50,428,-18
25,50,476,-18
25,50,524,-18
25,50,572,-18
25,50,620,-18
25,50,668,-18
25,50,716,-18
25,50,764,-18
25,50,812,-18
25,50,860,-18
25,50,908,-18
25,50,956,-18
25,51,4,-18
25,51,52,-18
25,51,100,-18
25,51,148,-18
25,51,196,-18
25,51,244,-18
25,51,292,-18
25,51,340,-18
25,51,388,-18
25,51,436,-18
25,51,484,-18
25,51,532,-18
25,51,580,-18
25,51,628,-18
25,51,676,-18
25,51,724,-18
25,51,772,-18
25,51,820,-18
25,51,868,-18
25,51,916,-18
25,51,964,-18
25,52,12,-18
25,52,60,-18
25,52,108,-18
25,52,156,-18
25,52,204,-18
25,52,252,-18
25,52,300,-18
25,52,348,-18
25,52,396,-18
25,52,444,-18
25,52,492,-18
25,52,540,-18
25,52,588,-18
25,52,636,-18
25,52,684,-18
25,52,732,-18
25,52,780,-18
25,52,828,-18
25,52,876,-18
25,52,924,-18
25,52,972,-18
25,53,20,-18
25,53,68,-18
25,53,116,-18
25,53,164,-18
25,53,212,-18
25,53,260,-18
25,53,308,-18
25,53,356,-18
25,53,404,-18
25,53,452,-18
25,53,500,-18
25,53,548,-18
25,53,596,-18
25,53,644,-18
25,53,692,-18
25,53,740,-18
25,53,788,-18
25,53,836,-18
25,53,884,-18
25,53,932,-18
25,53,980,-18
25,54,27,-18
25,54,75,-18
25,54,123,-18
25,54,171,-18
25,54,219,-18
25,54,267,-18
25,54,315,-18
25,54,363,-18
25,54,411,-18
25,54,459,-18
25,54,507,-18
25,54,555,-18
25,54,603,-18
25,54,651,-18
25,54,699,-18
25,54,747,-18
25,54,795,-18
25,54,843,-18
25,54,891,-18
25,54,939,-18
25,54,987,-18
25,55,35,-18
25,55,83,-18
25,55,131,-18
25,55,179,-18
25,55,227,-18
25,55,275,-18
25,55,323,-18
25,55,371,-18
25,55,419,-18
25,55,467,-18
25,55,515,-18
25,55,563,-18
25,55,611,-18
25,55,659,-18
25,55,707,-18
25,55,755,-18
25,55,803,-18
25,55,851,-18
25,55,899,-18
25,55,947,-18
25,55,995,-18
25,56,43,-18
25,56,91,-18
25,56,139,-18
25,56,187,-18
25,56,235,-18
25,56,283,-18
25,56,331,-18
25,56,379,-18
25,56,427,-18
25,56,475,-18
25,56,523,-18
25,56,571,-18
25,56,619,-18
25,56,667,-18
25,56,715,-18
25,56,763,-18
25,56,811,-18
25,56,859,-18
25,56,907,-18
25,56,955,-18
25,57,3,-18
25,57,51,-18
25,57,99,-18
25,57,147,-18
25,57,195,-18
25,57,243,-18
25,57,291,-18
25,57,339,-18
25,57,387,-18
25,57,435,-18
25,57,483,-18
25,57,531,-18
25,57,579,-18
25,57,627,-18
25,57,675,-18
25,57,723,-19
25,57,771,-18
25,57,819,-18
25,57,867,-18
25,57,915,-17
25,57,963,-17
25,58,11,-18
25,58,59,-19
25,58,107,-18
25,58,155,-18
25,58,203,-18
25,58,251,-18
25,58,299,-18
25,58,347,-17
25,58,395,-16
25,58,443,-17
25,58,491,-18
25,58,539,-19
25,58,587,-18
25,58,635,-17
25,58,683,-17
25,58,731,-17
25,58,779,-18
25,58,827,-18
25,58,875,-17
25,58,923,-17
25,58,971,-17
25,59,19,-17
25,59,67,-17
25,59,115,-18
25,59,163,-18
25,59,211,-18
25,59,259,-17
25,59,307,-17
25,59,355,-17
25,59,402,-18
25,59,450,-18
25,59,498,-18
25,59,546,-17
25,59,594,-17
25,59,642,-17
25,59,690,-18
25,59,738,-18
25,59,786,-18
25,59,834,-18
25,59,882,-18
25,59,930,-18
25,59,978,-18
26,0,26,-18
26,0,74,-18
26,0,122,-18
26,0,170,-17
26,0,218,-17
26,0,266,-18
26,0,314,-18
26,0,362,-18
26,0,410,-18
26,0,458,-18
26,0,506,-18
26,0,554,-18
26,0,602,-18
26,0,656,-18
26,0,698,-18
26,0,746,-17
26,0,794,-17
26,0,842,-18
26,0,890,-18
26,0,938,-18
26,0,986,-18
26,1,34,-18
26,1,82,-18
26,1,130,-18
26,1,178,-18
26,1,226,-18
26,1,274,-18
26,1,322,-17
26,1,370,-17
26,1,418,-18
26,1,466,-18
26,1,514,-18
26,1,562,-18
26,1,610,-18
26,1,658,-18
26,1,706,-18
26,1,754,-18
26,1,802,-18
26,1,850,-18
26,1,898,-17
26,1,946,-17
26,1,994,-18
26,2,42,-18
26,2,90,-18
26,2,138,-18
26,2,186,-18
26,2,234,-18
26,2,282,-18
26,2,330,-18
26,2,378,-18
26,2,426,-18
26,2,474,-18
26,2,522,-18
26,2,570,-18
26,2,618,-18
26,2,666,-18
26,2,714,-18
26,2,762,-18
26,2,810,-18
26,2,858,-18
26,2,906,-18
26,2,954,-18
26,3,2,-18
26,3,50,-18
26,3,98,-18
26,3,146,-18
26,3,194,-18
26,3,242,-18
26,3,290,-18
26,3,338,-18
26,3,386,-18
26,3,434,-18
26,3,482,-18
26,3,530,-18
26,3,578,-18
26,3,626,-18
26,3,674,-18
26,3,722,-18
26,3,770,-18
26,3,818,-18
26,3,866,-18
26,3,914,-18
26,3,962,-18
26,4,10,-18
26,4,58,-18
26,4,106,-18
26,4,154,-18
26,4,202,-18
26,4,250,-18
26,4,298,-18
26,4,346,-18
26,4,394,-18
26,4,442,-18
26,4,490,-18
26,4,537,-18
26,4,586,-18
26,4,634,-18
26,4,681,-18
26,4,729,-18
26,4,777,-18
26,4,825,-18
26,4,873,-18
26,4,921,-18
26,4,969,-18
26,5,17,-18
26,5,65,-18
26,5,113,-18
26,5,161,-18
26,5,209,-18
26,5,257,-18
26,5,305,-18
26,5,353,-18
26,5,401,-18
26,5,449,-18
26,5,497,-18
26,5,545,-18
26,5,593,-18
26,5,641,-18
26,5,689,-18
26,5,737,-18
26,5,785,-18
26,5,833,-18
26,5,881,-18
26,5,929,-18
26,5,977,-18
26,6,25,-18
26,6,73,-18
26,6,121,-18
26,6,169,-18
26,6,217,-18
12,32,224,-12
12,32,272,-12
12,32,320,-12
12,32,368,-12
12,32,416,-12
12,32,464,-12
12,32,512,-12
12,32,560,-12
12,32,608,-12
12,32,656,-12
12,32,704,-12
12,32,752,-12
12,32,800,-12
12,32,848,-12
12,32,896,-12
12,32,944,-12
12,32,991,-12
12,33,40,-12
12,33,87,-12
12,33,135,-12
12,33,183,-12
12,33,231,-12
12,33,279,-12
12,33,327,-12
12,33,375,-12
12,33,424,-12
12,33,471,-12
12,33,519,-12
12,33,567,-12
12,33,615,-12
12,33,663,-12
12,33,711,-12
12,33,759,-12
12,33,807,-12
12,33,855,-12
12,33,903,-12
12,33,951,-12
12,33,999,-12
12,34,47,-12
12,34,95,-12
12,34,143,-12
12,34,191,-12
12,34,239,-12
12,34,287,-12
12,34,335,-12
12,34,383,-12
12,34,431,-12
12,34,479,-12
12,34,527,-12
12,34,575,-12
12,34,623,-12
12,34,671,-12
12,34,719,-12
12,34,767,-12
12,34,815,-12
12,34,863,-12
12,34,911,-12
12,34,959,-12
12,35,7,-12
12,35,55,-12
12,35,103,-12
12,35,151,-12
12,35,199,-12
12,35,247,-12
12,35,295,-12
12,35,343,-12
12,35,391,-12
12,35,439,-12
12,35,487,-12
12,35,535,-12
12,35,583,-12
12,35,631,-12
12,35,679,-12
12,35,727,-12
12,35,775,-12
12,35,823,-12
12,35,871,-12
12,35,919,-12
12,35,967,-12
12,36,15,-12
12,36,66,-12
12,36,111,-12
12,36,159,-12
12,36,207,-12
12,36,255,-12
12,36,303,-12
12,36,351,-12
12,36,399,-12
12,36,447,-12
12,36,495,-12
12,36,543,-12
12,36,591,-12
12,36,639,-12
12,36,687,-12
12,36,735,-12
12,36,783,-12
12,36,831,-12
12,36,879,-12
12,36,927,-12
12,36,975,-12
12,37,23,-12
12,37,71,-12
12,37,119,-12
12,37,167,-12
12,37,215,-12
12,37,263,-12
12,37,311,-12
12,37,359,-12
12,37,407,-12
12,37,455,-12
12,37,503,-12
12,37,551,-12
12,37,599,-12
12,37,647,-12
12,37,695,-12
12,37,743,-12
12,37,791,-12
12,37,839,-12
12,37,887,-12
12,37,935,-12
12,37,983,-12
12,38,31,-12
12,38,79,-12
12,38,127,-12
12,38,175,-12
12,38,223,-12
12,38,271,-12
12,38,319,-12
12,38,367,-12
12,38,415,-12
12,38,463,-12
12,38,511,-12
12,38,559,-12
12,38,607,-12
12,38,655,-12
12,38,703,-12
12,38,751,-12
12,38,799,-12
12,38,847,-12
12,38,894,-12
12,38,942,-12
12,38,990,-12
12,39,38,-12
12,39,86,-12
12,39,134,-12
12,39,182,-12
12,39,230,-12
12,39,278,-12
12,39,326,-12
12,39,374,-12
12,39,422,-12
12,39,470,-12
12,39,518,-12
12,39,566,-12
12,39,614,-12
12,39,662,-12
12,39,710,-12
12,39,758,-12
12,39,806,-12
12,39,854,-12
12,39,902,-12
12,39,950,-12
12,39,998,-12
12,40,46,-12
12,40,94,-12
12,40,142,-12
12,40,190,-12
12,40,238,-12
12,40,286,-12
12,40,334,-12
12,40,382,-12
12,40,430,-12
12,40,478,-12
12,40,526,-12
12,40,574,-12
12,40,622,-12
12,40,670,-12
